"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Zaldre","Prismatic Pendant of the Wolf","ff1eff00","1","Green","2","https://classicdb.ch/?item=12048","2017.09.17"
"Zaldre","Guttbuster","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13139","2017.11.12"
"Zaldre","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.09.19"
"Zaldre","Sayge's Fortune #5","ffffffff","1","White","1","https://classicdb.ch/?item=19240","2017.10.05"
"Zaldre","Divine Warblade of Agility","ff1eff00","1","Green","2","https://classicdb.ch/?item=15258","2017.11.12"
"Zaldre","Mystical Orb of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=15938","2017.10.12"
"Zaldre","Coal","ffffffff","1","White","1","https://classicdb.ch/?item=3857","2017.10.01"
"Zaldre","Arcanist Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16802","2017.10.22"
"Zaldre","Formula: Enchant Chest - Greater Stats","ff1eff00","1","Green","2","https://classicdb.ch/?item=16253","2017.10.22"
"Zaldre","Recipe: Transmute Water to Undeath","ff1eff00","1","Green","2","https://classicdb.ch/?item=13487","2017.10.01"
"Zaldre","Lifeless Stone","ff9d9d9d","5","Grey","0","https://classicdb.ch/?item=4784","2017.10.01"
"Zaldre","Triumphant Gauntlets of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=15682","2017.11.12"
"Zaldre","Burning Pitch","ff9d9d9d","3","Grey","0","https://classicdb.ch/?item=4787","2017.10.01"
"Zaldre","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.12"
"Zaldre","Arcane Pads","ff1eff00","1","Green","2","https://classicdb.ch/?item=8288","2017.10.12"
"Zaldre","Crown of Destruction","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18817","2017.11.12"
"Zaldre","Hourglass Sand","ffffffff","1","White","1","https://classicdb.ch/?item=19183","2017.10.12"
"Zaldre","Solid Stone","ffffffff","1","White","1","https://classicdb.ch/?item=7912","2017.10.01"
"Zaldre","Massive Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=19943","2017.09.19"
"Zaldre","Recurve Long Bow","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13824","2017.10.14"
"Zaldre","Elven Chain Boots","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13125","2017.11.12"
"Zaldre","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2017.10.01"
"Zaldre","Horizon Choker","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13085","2017.10.22"
"Zaldre","Smooth Leather Belt","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3969","2017.09.17"
"Zaldre","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.26"
"Zaldre","Shimmering Geta","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19391","2017.11.12"
"Zaldre","Cow King's Hide","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13009","2017.09.17"
"Zaldre","Masterwork Breastplate of the Eagle","ff1eff00","1","Green","2","https://classicdb.ch/?item=10266","2017.09.17"
"Zaldre","Nightshade Gloves of Frost Resistance","ff1eff00","1","Green","2","https://classicdb.ch/?item=10225","2017.09.17"
"Zaldre","Light Plate Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8085","2017.10.01"
"Zaldre","Sword of Zeal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=6622","2017.09.17"
"Zaldre","Elementium Ore","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18562","2017.10.12"
"Zaldre","Grand Boots of the Owl","ff1eff00","1","Green","2","https://classicdb.ch/?item=15189","2017.09.17"
"Zaldre","Roasted Quail","ffffffff","4","White","1","https://classicdb.ch/?item=8952","2017.10.05"
"Zaldre","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2017.10.04"
"Zaldre","Thick Spider's Silk","ffffffff","1","White","1","https://classicdb.ch/?item=4337","2017.10.04"
"Zaldre","Nightcrawlers","ffffffff","1","White","1","https://classicdb.ch/?item=6530","2017.10.04"
