"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Pyumanou","Dark Iron Residue","ffffffff","8","White","1","https://classicdb.ch/?item=18945","2017.10.14"
"Pyumanou","Runecloth","ffffffff","8","White","1","https://classicdb.ch/?item=14047","2017.10.14"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.11.12"
"Pyumanou","Green Qiraji Resonating Crystal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21323","2018.02.11"
"Pyumanou","Scarab Coffer Key","ffffffff","1","White","1","https://classicdb.ch/?item=21761","2018.01.09"
"Pyumanou","Twill Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3947","2017.10.14"
"Pyumanou","Dark Iron Ore","ffffffff","23","White","1","https://classicdb.ch/?item=11370","2017.12.14"
"Pyumanou","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.14"
"Pyumanou","Legal Documents","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=11942","2018.02.05"
"Pyumanou","Fat Sack of Coins","ffffffff","1","White","1","https://classicdb.ch/?item=11937","2018.02.05"
"Pyumanou","Crushing Maul","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4022","2017.12.14"
"Pyumanou","False Documents","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=11941","2018.02.05"
"Pyumanou","Dark Iron Residue","ffffffff","2","White","1","https://classicdb.ch/?item=18945","2017.10.11"
"Pyumanou","Crochet Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3941","2017.10.11"
"Pyumanou","Runecloth","ffffffff","4","White","1","https://classicdb.ch/?item=14047","2017.10.11"
"Pyumanou","Shadowforge Torch","ffffffff","1","White","1","https://classicdb.ch/?item=11885","2017.10.11"
"Pyumanou","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.10.11"
"Pyumanou","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2017.10.11"
"Pyumanou","Dark Iron Ore","ffffffff","21","White","1","https://classicdb.ch/?item=11370","2017.12.10"
"Pyumanou","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2018.02.05"
"Pyumanou","Wicked Claw","ffffffff","4","White","1","https://classicdb.ch/?item=8146","2017.12.10"
"Pyumanou","Relic Coffer Key","ffffffff","1","White","1","https://classicdb.ch/?item=11078","2017.10.11"
"Pyumanou","Slimy Ichor","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3676","2018.02.05"
"Pyumanou","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.12.10"
"Pyumanou","Bonereaver's Edge","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17076","2017.10.22"
"Pyumanou","Crochet Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3941","2017.10.14"
"Pyumanou","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2017.12.10"
"Pyumanou","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.02.11"
"Pyumanou","Dark Iron Residue","ffffffff","4","White","1","https://classicdb.ch/?item=18945","2018.02.05"
"Pyumanou","Blood of the Mountain","ff1eff00","1","Green","2","https://classicdb.ch/?item=11382","2017.12.14"
"Pyumanou","Thick Leather Boots","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3962","2017.10.14"
"Pyumanou","Lifeless Stone","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4784","2018.02.04"
"Pyumanou","Brilliant Scale","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6826","2017.12.10"
"Pyumanou","Scroll of Spirit IV","ffffffff","1","White","1","https://classicdb.ch/?item=10306","2017.12.14"
"Pyumanou","Souldarite","ff1eff00","1","Green","2","https://classicdb.ch/?item=19774","2017.10.19"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.10"
"Pyumanou","Dense Stone","ffffffff","1","White","1","https://classicdb.ch/?item=12365","2017.10.19"
"Pyumanou","Slimy Ichor","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3676","2018.02.05"
"Pyumanou","Large Scorpid Claw","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=19934","2018.02.05"
"Pyumanou","Glowing Scorpid Blood","ffffffff","1","White","1","https://classicdb.ch/?item=19933","2018.02.05"
"Pyumanou","Mystery Meat","ffffffff","1","White","1","https://classicdb.ch/?item=12037","2018.02.05"
"Pyumanou","Delicate Insect Wing","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=6302","2018.02.05"
"Pyumanou","White Spider Meat","ffffffff","1","White","1","https://classicdb.ch/?item=12205","2018.02.05"
"Pyumanou","Armored Chitin","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21222","2018.01.09"
"Pyumanou","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2018.02.05"
"Pyumanou","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.11.16"
"Pyumanou","Dried Scorpid Carapace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=19936","2018.02.05"
"Pyumanou","Runecloth","ffffffff","5","White","1","https://classicdb.ch/?item=14047","2018.02.05"
"Pyumanou","Seeping Gizzard","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=5133","2018.02.05"
"Pyumanou","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.12.14"
"Pyumanou","Boots of the Shadow Flame","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19381","2017.11.23"
"Pyumanou","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.12.21"
"Pyumanou","Thorium Ore","ffffffff","4","White","1","https://classicdb.ch/?item=10620","2017.10.19"
"Pyumanou","Wicked Claw","ffffffff","2","White","1","https://classicdb.ch/?item=8146","2018.02.08"
"Pyumanou","Wicked Claw","ffffffff","3","White","1","https://classicdb.ch/?item=8146","2017.12.14"
"Pyumanou","Dark Iron Residue","ffffffff","3","White","1","https://classicdb.ch/?item=18945","2018.02.05"
"Pyumanou","Scroll of Intellect IV","ffffffff","1","White","1","https://classicdb.ch/?item=10308","2017.12.14"
"Pyumanou","Malfurion's Blessed Bulwark","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19405","2017.12.14"
"Pyumanou","Shiny Bracelet","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=11939","2018.02.05"
"Pyumanou","Sparkly Necklace","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=11940","2018.02.05"
"Pyumanou","Small Sack of Coins","ffffffff","4","White","1","https://classicdb.ch/?item=11966","2018.02.05"
"Pyumanou","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2017.12.18"
"Pyumanou","Shadow Silk","ffffffff","1","White","1","https://classicdb.ch/?item=10285","2018.02.05"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.10.19"
"Pyumanou","Huge Venom Sac","ffffffff","1","White","1","https://classicdb.ch/?item=19441","2018.02.05"
"Pyumanou","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.10.19"
"Pyumanou","Broken Scorpid Leg","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=4867","2018.02.05"
"Pyumanou","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2018.02.05"
"Pyumanou","Gauntlets of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16964","2017.11.16"
"Pyumanou","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2018.02.05"
"Pyumanou","Smooth Leather Bracers","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3971","2017.12.10"
"Pyumanou","Dry Scorpid Eye","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=4872","2018.02.05"
"Pyumanou","Fine Longsword","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=13816","2018.02.05"
"Pyumanou","Scroll of Spirit IV","ffffffff","1","White","1","https://classicdb.ch/?item=10306","2017.10.10"
"Pyumanou","Thick Leather Belt","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3961","2017.10.10"
"Pyumanou","Light Plate Gloves","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8084","2017.10.10"
"Pyumanou","Major Healing Potion","ffffffff","2","White","1","https://classicdb.ch/?item=13446","2017.10.10"
"Pyumanou","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.10"
"Pyumanou","Pauldrons of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16961","2018.01.28"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.11.23"
"Pyumanou","Burning Pitch","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4787","2017.11.19"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2018.02.05"
"Pyumanou","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2018.02.09"
"Pyumanou","Sayge's Fortune #18","ffffffff","1","White","1","https://classicdb.ch/?item=19252","2017.12.07"
"Pyumanou","Badge of the Swarmguard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21670","2018.02.11"
"Pyumanou","Quick Strike Ring","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18821","2017.11.19"
"Pyumanou","Souldarite","ff1eff00","2","Green","2","https://classicdb.ch/?item=19774","2017.12.10"
"Pyumanou","Thorium Ore","ffffffff","5","White","1","https://classicdb.ch/?item=10620","2017.12.10"
"Pyumanou","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.10.10"
"Pyumanou","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2017.10.10"
"Pyumanou","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.11.23"
"Pyumanou","Dark Iron Ore","ffffffff","19","White","1","https://classicdb.ch/?item=11370","2017.10.22"
"Pyumanou","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2017.11.23"
"Pyumanou","Burning Pitch","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4787","2017.10.08"
"Pyumanou","Dark Iron Ore","ffffffff","26","White","1","https://classicdb.ch/?item=11370","2017.11.26"
"Pyumanou","Black Diamond","ff1eff00","1","Green","2","https://classicdb.ch/?item=11754","2017.11.26"
"Pyumanou","Delicate Insect Wing","ff9d9d9d","3","Grey","0","https://classicdb.ch/?item=6302","2017.11.28"
"Pyumanou","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.21"
"Pyumanou","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.03"
"Pyumanou","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.12.28"
"Pyumanou","Laminated Scale Gloves","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3996","2017.10.14"
"Pyumanou","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.12.28"
"Pyumanou","Delicate Insect Wing","ff9d9d9d","2","Grey","0","https://classicdb.ch/?item=6302","2018.02.05"
"Pyumanou","Broken Silithid Chitin","ff9d9d9d","4","Grey","0","https://classicdb.ch/?item=20499","2017.11.28"
"Pyumanou","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.10.08"
"Pyumanou","Homemade Cherry Pie","ffffffff","1","White","1","https://classicdb.ch/?item=8950","2018.02.05"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.28"
"Pyumanou","Hourglass Sand","ffffffff","1","White","1","https://classicdb.ch/?item=19183","2017.11.30"
"Pyumanou","Dark Iron Ore","ffffffff","9","White","1","https://classicdb.ch/?item=11370","2017.12.03"
"Pyumanou","Laminated Scale Shoulderpads","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3998","2017.10.08"
"Pyumanou","Witherbark Coin","ff1eff00","1","Green","2","https://classicdb.ch/?item=19703","2017.12.28"
"Pyumanou","Thorium Ore","ffffffff","3","White","1","https://classicdb.ch/?item=10620","2017.11.28"
"Pyumanou","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2018.02.05"
"Pyumanou","Dense Stone","ffffffff","2","White","1","https://classicdb.ch/?item=12365","2017.11.28"
"Pyumanou","Dense Stone","ffffffff","1","White","1","https://classicdb.ch/?item=12365","2017.12.10"
"Pyumanou","Wicked Claw","ffffffff","3","White","1","https://classicdb.ch/?item=8146","2017.11.17"
"Pyumanou","Fury of the Forgotten Swarm","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21809","2017.12.22"
"Pyumanou","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.18"
"Pyumanou","Twill Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3947","2017.12.18"
"Pyumanou","Major Healing Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13446","2017.11.17"
"Pyumanou","Scroll of Agility III","ffffffff","1","White","1","https://classicdb.ch/?item=4425","2017.10.11"
"Pyumanou","Black Vitriol","ffffffff","3","White","1","https://classicdb.ch/?item=9262","2017.12.10"
"Pyumanou","Keeper's Woolies","ff1eff00","1","Green","2","https://classicdb.ch/?item=14668","2018.02.05"
"Pyumanou","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.10.22"
"Pyumanou","Manual of Battle Shout VII","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21298","2017.12.22"
"Pyumanou","Eternium Lockbox","ff1eff00","1","Green","2","https://classicdb.ch/?item=5760","2017.12.10"
"Pyumanou","Laminated Scale Armor","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3999","2017.12.18"
"Pyumanou","Primal Bat Leather","ffffffff","1","White","1","https://classicdb.ch/?item=19767","2017.12.10"
"Pyumanou","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.11.17"
"Pyumanou","Wicked Claw","ffffffff","4","White","1","https://classicdb.ch/?item=8146","2018.01.21"
"Pyumanou","Sandworm Meat","ffffffff","1","White","1","https://classicdb.ch/?item=20424","2017.12.22"
"Pyumanou","Gelatinous Goo","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3669","2017.12.22"
"Pyumanou","Manual of Heroic Strike IX","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21297","2017.12.22"
"Pyumanou","Blunting Mace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4021","2017.12.18"
"Pyumanou","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.02.11"
