"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Casablancas","Primal Hakkari Tabard","ffa335ee","2","Epic","4","https://classicdb.ch/?item=19722","2017.12.04"
"Casablancas","Green Qiraji Resonating Crystal","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21323","2018.01.04"
"Casablancas","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.11.26"
"Casablancas","Codex of Prayer of Healing V","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21287","2018.01.09"
"Casablancas","Boots of Pure Thought","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19437","2017.12.28"
"Casablancas","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2018.01.04"
"Casablancas","Jin'do's Evil Eye","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19885","2017.12.17"
"Casablancas","Superior Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13443","2017.10.16"
"Casablancas","Light Plate Belt","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8081","2017.10.16"
"Casablancas","Twill Cloak","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3947","2017.10.16"
"Casablancas","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2018.01.21"
"Casablancas","Ancient Qiraji Artifact","ffffffff","7","White","1","https://classicdb.ch/?item=21230","2018.01.25"
"Casablancas","Scroll of Spirit IV","ffffffff","1","White","1","https://classicdb.ch/?item=10306","2017.10.16"
"Casablancas","Laminated Scale Bracers","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3994","2017.10.16"
"Casablancas","Hand of Lucifron","ffffffff","1","White","1","https://classicdb.ch/?item=17329","2017.12.10"
"Casablancas","Pure Elementium Band","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19382","2017.10.08"
"Casablancas","Boots of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16919","2017.10.05"
"Casablancas","The Eye of Divinity","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18646","2017.09.03"
"Casablancas","Ancient Qiraji Artifact","ffffffff","6","White","1","https://classicdb.ch/?item=21230","2018.01.18"
"Casablancas","Qiraji Lord's Insignia","ffffffff","3","White","1","https://classicdb.ch/?item=21229","2018.01.25"
"Casablancas","Major Mana Potion","ffffffff","2","White","1","https://classicdb.ch/?item=13444","2017.11.16"
"Casablancas","Shroud of Pure Thought","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19430","2017.09.21"
"Casablancas","Robes of the Guardian Saint","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21663","2018.01.18"
"Casablancas","Qiraji Ornate Hilt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20890","2018.01.15"
"Casablancas","Hand of Gehennas","ffffffff","1","White","1","https://classicdb.ch/?item=17331","2017.12.10"
"Casablancas","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.18"
"Casablancas","Primal Hakkari Tabard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19722","2018.01.30"
"Casablancas","Dark Iron Residue","ffffffff","1","White","1","https://classicdb.ch/?item=18945","2017.09.01"
"Casablancas","Burning Pitch","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4787","2017.10.16"
"Casablancas","Aegis of Preservation","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19345","2017.11.23"
"Casablancas","Ternary Mantle","ffa335ee","1","Epic","4","https://classicdb.ch/?item=21694","2018.01.25"
"Casablancas","Blunting Mace","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4021","2017.10.16"
"Casablancas","Major Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=13444","2018.02.15"
"Casablancas","Dark Iron Residue","ffffffff","4","White","1","https://classicdb.ch/?item=18945","2017.10.16"
"Casablancas","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.11.23"
"Casablancas","Primal Hakkari Tabard","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19722","2018.01.23"
"Casablancas","Hand of Sulfuron","ffffffff","1","White","1","https://classicdb.ch/?item=17330","2017.11.26"
"Casablancas","Rejuvenating Gem","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19395","2017.11.23"
"Casablancas","Smooth Leather Pants","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3974","2017.10.16"
"Casablancas","Hand of Shazzrah","ffffffff","1","White","1","https://classicdb.ch/?item=17332","2017.11.26"
"Casablancas","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.10.16"
